C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_40_128.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_40_128.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_40_128.jpg,0,0,0,23.48259
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_40_196.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_40_196.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_40_196.jpg,0,0,0,23.34085
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_40_263.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_40_263.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_40_263.jpg,0,0,0,23.15318
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_40_330.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_40_330.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_40_330.jpg,0,0.1172262,0,23.03792
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_40_399.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_40_399.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_40_399.jpg,0,0.3026578,0,23.04646
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_40_468.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_40_468.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_40_468.jpg,0,0.5434205,0,23.26952
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_40_535.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_40_535.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_40_535.jpg,0,0.7239563,0,23.58726
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_40_603.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_40_603.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_40_603.jpg,0,0.9607882,0,24.20702
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_40_670.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_40_670.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_40_670.jpg,0,1,0,24.78216
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_40_737.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_40_737.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_40_737.jpg,0,1,0,25.36001
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_40_807.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_40_807.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_40_807.jpg,0,1,0,26.12318
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_40_877.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_40_877.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_40_877.jpg,0,1,0,26.69161
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_40_944.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_40_944.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_40_944.jpg,0,1,0,27.4443
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_41_014.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_41_014.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_41_014.jpg,0,1,0,28.00478
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_41_083.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_41_083.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_41_083.jpg,0,1,0,28.74684
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_41_153.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_41_153.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_41_153.jpg,-0.005882353,1,0,29.29947
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_41_220.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_41_220.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_41_220.jpg,-0.02941176,1,0,29.84837
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_41_290.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_41_290.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_41_290.jpg,-0.02941176,1,0,30.18972
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_41_358.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_41_358.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_41_358.jpg,-0.02941176,1,0,30.19024
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_41_428.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_41_428.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_41_428.jpg,-0.02941176,1,0,30.19023
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_41_496.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_41_496.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_41_496.jpg,-0.02941176,1,0,30.19024
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_41_566.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_41_566.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_41_566.jpg,-0.02941176,1,0,30.19028
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_41_636.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_41_636.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_41_636.jpg,-0.02941176,1,0,30.19027
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_41_704.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_41_704.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_41_704.jpg,-0.02941176,1,0,30.19027
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_41_774.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_41_774.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_41_774.jpg,-0.02941176,1,0,30.19026
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_41_843.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_41_843.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_41_843.jpg,-0.02941176,1,0,30.19025
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_41_913.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_41_913.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_41_913.jpg,-0.02941176,1,0,30.19028
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_41_982.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_41_982.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_41_982.jpg,-0.02941176,1,0,30.19027
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_42_048.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_42_048.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_42_048.jpg,-0.02941176,1,0,30.19029
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_42_119.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_42_119.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_42_119.jpg,0,1,0,30.19028
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_42_187.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_42_187.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_42_187.jpg,0,1,0,30.1903
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_42_257.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_42_257.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_42_257.jpg,0,1,0,30.19029
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_42_327.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_42_327.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_42_327.jpg,0,0.8327006,0,30.15755
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_42_395.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_42_395.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_42_395.jpg,0,0.6487219,0,30.11288
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_42_464.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_42_464.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_42_464.jpg,0,0.4072678,0,30.05147
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_42_532.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_42_532.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_42_532.jpg,0,0.2273751,0,30.00617
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_42_601.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_42_601.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_42_601.jpg,0,0,0,29.87575
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_42_671.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_42_671.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_42_671.jpg,0,0,0,29.69362
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_42_740.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_42_740.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_42_740.jpg,0,0,0,29.51448
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_42_807.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_42_807.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_42_807.jpg,0,0,0,29.27715
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_42_878.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_42_878.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_42_878.jpg,0,0,0,29.1004
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_42_948.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_42_948.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_42_948.jpg,0,0,0,28.86639
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_43_017.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_43_017.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_43_017.jpg,0,0,0,28.69213
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_43_085.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_43_085.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_43_085.jpg,0,0,0,28.46141
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_43_153.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_43_153.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_43_153.jpg,-0.005882353,0,0,28.28957
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_43_220.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_43_220.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_43_220.jpg,-0.005882353,0,0,28.11877
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_43_289.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_43_289.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_43_289.jpg,-0.005882353,0,0,27.89265
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_43_355.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_43_355.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_43_355.jpg,-0.01176471,0,0,27.72421
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_43_424.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_43_424.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_43_424.jpg,-0.01764706,0,0,27.5012
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_43_492.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_43_492.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_43_492.jpg,-0.02941176,0,0,27.33484
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_43_558.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_43_558.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_43_558.jpg,-0.02941176,0,0,27.16954
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_43_628.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_43_628.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_43_628.jpg,-0.03529412,0,0,26.95065
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_43_695.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_43_695.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_43_695.jpg,-0.03529412,0,0,26.78771
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_43_766.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_43_766.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_43_766.jpg,-0.03529412,0,0,26.57209
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_43_834.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_43_834.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_43_834.jpg,-0.03529412,0,0,26.41157
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_43_903.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_43_903.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_43_903.jpg,-0.03529412,0,0,26.19908
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_43_972.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_43_972.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_43_972.jpg,-0.03529412,0,0,26.04084
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_44_043.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_44_043.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_44_043.jpg,-0.03529412,0,0,25.83136
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_44_112.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_44_112.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_44_112.jpg,-0.03529412,0,0,25.67536
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_44_179.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_44_179.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_44_179.jpg,-0.03529412,0,0,25.52031
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_44_248.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_44_248.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_44_248.jpg,-0.03529412,0,0,25.31504
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_44_316.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_44_316.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_44_316.jpg,-0.03529412,0,0,25.16217
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_44_386.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_44_386.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_44_386.jpg,-0.03529412,0,0,24.95979
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_44_454.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_44_454.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_44_454.jpg,-0.03529412,0,0,24.80907
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_44_522.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_44_522.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_44_522.jpg,-0.03529412,0,0,24.60954
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_44_591.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_44_591.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_44_591.jpg,-0.03529412,0,0,24.46094
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_44_662.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_44_662.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_44_662.jpg,-0.03529412,0,0,24.2642
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_44_730.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_44_730.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_44_730.jpg,-0.03529412,0,0,24.11769
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_44_799.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_44_799.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_44_799.jpg,-0.03529412,0,0,23.97207
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_44_868.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_44_868.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_44_868.jpg,-0.03529412,0,0,23.77928
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_44_936.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_44_936.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_44_936.jpg,-0.03529412,0,0,23.6357
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_45_007.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_45_007.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_45_007.jpg,-0.03529412,0,0,23.44562
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_45_074.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_45_074.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_45_074.jpg,-0.03529412,0,0,23.30406
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_45_146.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_45_146.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_45_146.jpg,-0.03529412,0,0,23.11664
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_45_217.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_45_217.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_45_217.jpg,-0.03529412,0.1190247,0,22.99615
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_45_285.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_45_285.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_45_285.jpg,-0.03529412,0.3580709,0,23.03336
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_45_354.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_45_354.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_45_354.jpg,-0.03529412,0.5352721,0,23.21453
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_45_424.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_45_424.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_45_424.jpg,-0.03529412,0.7761158,0,23.65886
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_45_491.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_45_491.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_45_491.jpg,-0.03529412,0.9604895,0,24.13861
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_45_560.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_45_560.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_45_560.jpg,-0.02941176,1,0,24.7155
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_45_631.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_45_631.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_45_631.jpg,-0.005882353,1,0,25.48465
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_45_701.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_45_701.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_45_701.jpg,0.01176471,1,0,26.24663
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_45_770.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_45_770.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_45_770.jpg,0.01176471,1,0,26.81417
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_45_839.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_45_839.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_45_839.jpg,0.01176471,1,0,27.3784
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_45_907.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_45_907.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_45_907.jpg,0.01176471,1,0,28.12543
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_45_975.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_45_975.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_45_975.jpg,0.01176471,1,0,28.68176
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_46_046.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_46_046.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_46_046.jpg,0.01176471,1,0,29.41833
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_46_115.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_46_115.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_46_115.jpg,0.01176471,1,0,29.96687
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_46_184.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_46_184.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_46_184.jpg,0.01176471,1,0,30.19039
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_46_252.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_46_252.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_46_252.jpg,0.01176471,1,0,30.19025
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_46_320.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_46_320.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_46_320.jpg,0.01176471,1,0,30.19027
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_46_388.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_46_388.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_46_388.jpg,0.01176471,1,0,30.19028
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_46_457.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_46_457.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_46_457.jpg,0.01176471,1,0,30.1903
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_46_524.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_46_524.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_46_524.jpg,0.01176471,0.7831143,0,30.14767
C:\Users\wasta\Desktop\CarND\IMG\center_2018_04_26_09_35_46_591.jpg,C:\Users\wasta\Desktop\CarND\IMG\left_2018_04_26_09_35_46_591.jpg,C:\Users\wasta\Desktop\CarND\IMG\right_2018_04_26_09_35_46_591.jpg,0.01176471,0.6109278,0,30.09961
